Hostname,Location,Date,Time,Temp,Hum,Press,Alt,SM1_T,SM1_M,SM2_T,SM2_M
bunty,BCP_Nootsie,2022-10-13,13:20:03,21.4423828125,50.38323588778167,995.1245851805922,199.4441903981333,24.14712616146,397,348,349
bunty,BCP_Nootsie,2022-10-13,13:21:02,21.4828125,50.21869433672032,995.0992453341792,199.9277986984271,23.73054620868,397,349,349
bunty,BCP_Nootsie,2022-10-13,13:22:02,21.5384765625,49.95503133335672,995.0705981374048,200.01614210648435,23.83308521028,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:23:03,21.503125,50.00347188177112,995.1262513694111,199.43231806681143,23.73054620868,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:24:02,21.487890625,49.809818346405635,995.0858050481017,199.88731303446676,23.83308521028,397,348,349
bunty,BCP_Nootsie,2022-10-13,13:25:03,21.4171875,50.139772935067725,995.0642428403985,199.98481355447703,24.04458715986,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:26:02,21.3765625,49.486837174133676,995.0895714787804,199.99780785328832,24.04458715986,397,349,349
bunty,BCP_Nootsie,2022-10-13,13:27:03,21.3361328125,50.09348119981632,994.983363552677,200.5507858292365,23.73054620868,397,348,349
bunty,BCP_Nootsie,2022-10-13,13:28:02,21.2603515625,50.37315564107103,994.9751528230973,200.70725763695208,23.94203289948,397,348,349
bunty,BCP_Nootsie,2022-10-13,13:29:03,21.10859375,50.62304181180814,994.9584281330903,201.14689510230858,23.6215832607,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:30:02,21.10859375,50.45192488987982,994.9533816596007,201.0898404458864,23.83308521028,398,349,349
bunty,BCP_Nootsie,2022-10-13,13:31:03,21.103515625,50.95392780087129,994.9062186425629,201.38905580506767,23.73054620868,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:32:02,21.0478515625,51.018593261170516,994.8759480567704,201.55906093349202,23.6215832607,397,348,349
bunty,BCP_Nootsie,2022-10-13,13:33:02,21.007421875,51.14973751798409,994.9028549998814,201.34606690062358,23.6215832607,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:34:02,20.98203125,50.92309213135642,994.8997151570892,201.5000442182719,23.6215832607,397,348,349
bunty,BCP_Nootsie,2022-10-13,13:35:02,21.0427734375,50.52191006645666,994.8422762428725,201.95661971858698,23.83308521028,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:36:03,21.0580078125,50.63242862406489,994.8187920976022,202.39679132577552,23.6215832607,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:37:02,20.9720703125,50.97769928340822,994.7801743345391,202.18288034117697,23.5190442591,397,348,349
bunty,BCP_Nootsie,2022-10-13,13:38:03,21.0125,51.13870246367656,994.7498385379748,203.0473449536044,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,13:39:02,20.9416015625,51.209130337979346,994.7279410379294,203.01915944788138,23.94203289948,397,348,349
bunty,BCP_Nootsie,2022-10-13,13:41:03,20.911328125,50.99820469830299,994.6927173661632,203.0912462385989,23.5190442591,397,348,349
bunty,BCP_Nootsie,2022-10-13,13:42:02,20.911328125,51.19084642946892,994.6052404722734,204.04084946624042,23.94203289948,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:43:03,20.891015625,51.15223331470664,994.5849624230655,204.07171513457854,23.6215832607,397,348,349
bunty,BCP_Nootsie,2022-10-13,13:44:02,20.901171875,51.268217184400626,994.5934363602041,203.9720562795065,23.5190442591,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:45:03,20.98203125,51.07177992525922,994.595307603143,204.42575093293914,23.94203289948,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:46:02,21.0529296875,50.72087053920372,994.542885570698,204.65223110598987,23.73054620868,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:47:03,21.1337890625,50.82230833236936,994.504061908009,204.71032489566338,23.5190442591,397,349,349
bunty,BCP_Nootsie,2022-10-13,13:48:02,21.1388671875,50.585223031283554,994.5377337020893,204.49726098741505,23.6215832607,397,348,349
bunty,BCP_Nootsie,2022-10-13,13:49:03,21.1693359375,50.27149399063543,994.5177097268881,204.7683317251385,23.41648999872,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:50:02,21.0984375,50.937087261428836,994.5007712347746,204.79486734779127,23.313950997120003,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:51:02,21.093359375,50.5893725890655,994.4993568562309,204.78066387521613,23.5190442591,397,349,349
bunty,BCP_Nootsie,2022-10-13,13:52:03,21.0580078125,51.16206598423158,994.4958198009375,204.78005221248125,23.83308521028,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:53:03,21.103515625,50.749854517416026,994.4385896230727,205.06701852667933,23.73054620868,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:54:02,21.1591796875,50.911322770154605,994.4469473276698,205.20957133439083,23.94203289948,397,348,349
bunty,BCP_Nootsie,2022-10-13,13:55:03,21.2248046875,50.53772492078975,994.4352335375631,205.29458199268723,23.5190442591,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:56:02,21.1744140625,50.35417551409483,994.4386676756949,205.35033831176312,23.73054620868,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:57:02,21.184375,50.61944131581982,994.4386936753488,205.20806369417645,23.73054620868,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:58:03,21.1287109375,50.883024385006486,994.3764592800329,205.54863627016246,23.41648999872,398,348,349
bunty,BCP_Nootsie,2022-10-13,13:59:03,21.123828125,51.07620459812374,994.346180392252,206.07468078708035,23.83308521028,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:00:02,21.1541015625,50.75662377250748,994.3292159643153,206.2606135341924,23.6215832607,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:01:02,21.1591796875,50.767942910608895,994.3022744884174,206.4310979053871,23.83308521028,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:02:03,21.2501953125,50.91413329533841,994.2937247036117,206.53225709790195,23.83308521028,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:03:02,21.3412109375,50.264837442224795,994.2682349056737,206.80448139647635,23.83308521028,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:04:03,21.381640625,49.9121072872851,994.2447589847164,207.08772108369772,23.5190442591,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:05:02,21.30078125,50.56751250664694,994.275073543651,206.67542806478656,23.6215832607,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:06:03,21.1693359375,50.790023463132385,994.2620251755715,206.87051879418573,23.73054620868,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:07:02,21.1388671875,50.66223353195609,994.1729433006483,207.66565298006054,23.73054620868,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:08:03,21.1591796875,50.83404385575364,994.1323686739497,207.89453388275993,23.41648999872,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:09:02,21.189453125,50.824119441180336,994.1002921235624,208.20817418809463,23.73054620868,397,348,349
bunty,BCP_Nootsie,2022-10-13,14:10:03,21.2552734375,50.56103736478239,994.1456847726444,207.76819311435952,23.73054620868,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:11:02,21.305859375,50.73855895595922,994.147193692916,207.78409110096555,23.6215832607,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:12:02,21.2349609375,50.6596001282331,994.1237462383281,208.24953247693125,23.5190442591,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:13:02,21.32109375,50.35792966615784,994.1102174546868,208.20979024402342,23.83308521028,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:14:02,21.3765625,50.72945125264186,994.0714477779526,208.72263959154992,23.73054620868,397,348,349
bunty,BCP_Nootsie,2022-10-13,14:15:03,21.4220703125,50.62036106611495,994.0577903736452,208.65267078275525,24.24968042184,397,348,349
bunty,BCP_Nootsie,2022-10-13,14:17:02,21.477734375,50.461521038796434,993.9583902699727,209.54986793690455,23.73054620868,397,349,349
bunty,BCP_Nootsie,2022-10-13,14:18:03,21.477734375,50.67710214108726,993.9062143555592,209.3955696632575,23.83308521028,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:19:02,21.487890625,50.395490325520825,993.8826510613949,209.83647931650458,24.04458715986,397,348,349
bunty,BCP_Nootsie,2022-10-13,14:20:03,21.5384765625,50.50747112600054,993.9428054457261,209.5391847503321,23.73054620868,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:21:02,21.56875,50.1714639966656,993.9007786590093,210.0364661389215,23.6215832607,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:22:02,21.5486328125,50.154100507447005,993.8586549538268,210.50630314744592,23.94203289948,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:23:03,21.5232421875,50.62875009828407,993.7761210774792,210.7455413901361,24.04458715986,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:24:02,21.5181640625,50.788696412433794,993.7780604411836,210.7599787593065,23.94398602332,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:25:03,21.5384765625,50.645599365835075,993.7963333744199,210.5775170828422,24.04458715986,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:26:02,21.4828125,50.91463482188046,993.7345107195097,211.12798531823628,23.94203289948,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:27:03,21.508203125,50.61715754648113,993.746107275237,211.47137402193732,24.24968042184,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:28:02,21.51328125,50.783032986701095,993.7393744961411,211.58504432384214,23.73054620868,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:29:03,21.498046875,51.13615243587176,993.6837766469685,211.4288153923972,23.94203289948,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:30:02,21.5181640625,50.65583013033782,993.7090505729554,211.30050163342744,23.73054620868,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:31:03,21.503125,50.83289239346101,993.6837766469685,211.41417235829616,24.24968042184,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:32:02,21.5638671875,50.83966669800573,993.6533171746106,211.91392606325448,24.14712616146,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:33:03,21.5890625,50.40935519821089,993.5756148199044,212.68177431154615,24.24968042184,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:34:02,21.5890625,50.70263560469378,993.6194149429746,212.12940795196627,23.94203289948,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:35:02,21.6447265625,50.692679613758656,993.6174984147966,212.2167014777257,23.83308521028,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:36:03,21.66484375,50.803891743648435,993.5468164100848,212.60066774470542,23.94203289948,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:37:02,21.669921875,50.626910933392516,993.5535594878437,212.68589143962149,23.94203289948,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:38:03,21.6599609375,50.83152361599572,993.4996761757072,213.34048242042797,24.461167112640002,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:39:02,21.675,50.73798833331975,993.4875913964138,213.43989103579392,24.24968042184,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:40:03,21.6345703125,50.95212302434603,993.4827890942232,213.2981325249399,23.94203289948,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:41:02,21.6447265625,51.18986370799047,993.4777646051826,213.58261150523225,23.94203289948,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:42:03,21.6498046875,51.140705447728116,993.434000768642,213.92383393134855,23.94203289948,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:43:02,21.690234375,51.10854103235431,993.3748097618643,214.2250490723389,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:44:03,21.6953125,51.24116765098787,993.3512385989692,214.62353303208636,24.04458715986,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:45:02,21.7408203125,50.81163287607829,993.3779153516647,214.41227625381086,23.83308521028,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:46:02,21.7509765625,50.83374238047801,993.3105738738831,214.96733885190227,23.83308521028,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:47:02,21.7408203125,51.20391201144659,993.3391827319755,214.5831301356811,24.04458715986,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:48:02,21.675,51.422791759311316,993.3700480806077,214.43601652373763,24.14712616146,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:49:03,21.6498046875,51.256455735654704,993.395286846693,214.45041232819946,24.14712616146,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:50:02,21.70546875,51.37407949170955,993.3798740580303,214.40993660025882,24.24968042184,397,349,349
bunty,BCP_Nootsie,2022-10-13,14:51:03,21.7255859375,51.32491878980541,993.3206502985339,214.75394412466252,24.24968042184,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:52:02,21.7103515625,51.11449395381957,993.2940121538056,214.99329874496652,24.04458715986,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:53:03,21.7205078125,51.14779476925255,993.2721351086501,215.576825061496,24.04458715986,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:54:02,21.675,50.86468156582944,993.263664526222,215.48903440830105,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:55:03,21.669921875,51.041518493255545,993.2370387310198,214.9766444467675,24.04458715986,397,349,349
bunty,BCP_Nootsie,2022-10-13,14:56:02,21.70546875,51.26894155490967,993.265378125974,215.40612639878697,23.83308521028,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:57:03,21.7154296875,51.05384456311996,993.2822374235861,215.13553065163902,24.04458715986,398,348,349
bunty,BCP_Nootsie,2022-10-13,14:58:02,21.7509765625,50.71780347336296,993.2465933112908,215.493831405841,23.83308521028,398,349,349
bunty,BCP_Nootsie,2022-10-13,14:59:02,21.7103515625,51.098056748877646,993.2317258740935,215.6194831029888,23.94203289948,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:00:03,21.7357421875,51.22006195527014,993.2381467437763,215.49399131720455,24.04458715986,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:01:02,21.7458984375,51.099187144968894,993.1910107331773,215.62201704769438,24.14712616146,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:02:03,21.7306640625,51.11491510337743,993.1943648290955,215.88979264916705,24.14712616146,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:03:02,21.77109375,50.70715530437193,993.1371481197926,216.3335738806434,23.94203289948,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:04:03,21.77109375,51.25408300911614,993.1418822216119,216.41895717176223,23.94203289948,398,348,349
bunty,BCP_Nootsie,2022-10-13,15:05:02,21.8318359375,50.75316462484646,993.1180123255949,216.22492485509582,24.04458715986,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:06:03,21.8115234375,51.15034879521188,993.0981167770908,216.80593758310363,23.83308521028,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:07:02,21.8166015625,50.89095760196051,993.0876950225787,216.8058814248803,24.14712616146,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:08:03,21.8115234375,51.012157587101335,993.0290735168663,216.8913203785023,24.04458715986,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:09:02,21.8267578125,51.08443718448893,993.0742231637385,216.84859660585892,23.94203289948,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:10:02,21.87734375,50.842586586941614,993.0772795445383,216.83980935648702,24.14712616146,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:11:03,21.882421875,50.809690020230484,993.107595812873,216.48388827140218,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:12:02,21.8470703125,50.95246708692077,993.1230676915231,215.9401648883527,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:13:03,21.882421875,51.15261511604645,993.082332892715,216.8540535340525,23.94203289948,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:14:02,21.87734375,50.909211186567006,993.0149665768398,217.62288915290918,24.24968042184,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:15:03,21.9380859375,50.977373925052746,993.0129514074866,217.26980924155833,24.14712616146,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:16:02,21.9177734375,50.84396825094572,993.0853778191079,216.68324683331898,24.04458715986,398,348,349
bunty,BCP_Nootsie,2022-10-13,15:17:03,21.8875,50.992143262340406,993.0520181091832,217.1957600210759,23.94203289948,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:18:02,21.8671875,51.107399505698545,993.0877067789597,216.90825395823936,24.14712616146,398,348,349
bunty,BCP_Nootsie,2022-10-13,15:19:03,21.9177734375,51.17047675750707,993.0735881353504,216.8683337948048,24.04458715986,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:20:02,21.9076171875,51.12596014437818,993.0099117099304,217.49479472976836,24.24968042184,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:21:02,21.892578125,51.46772722091029,993.0385445958292,217.29542647039747,24.14712616146,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:22:03,21.8671875,51.88708368795462,992.968135467943,217.89066299005535,24.35862811104,398,348,349
bunty,BCP_Nootsie,2022-10-13,15:23:02,21.8419921875,51.79237473206739,992.9782385053545,217.70553718000386,24.24968042184,398,348,349
bunty,BCP_Nootsie,2022-10-13,15:24:03,21.8419921875,51.88095410883416,992.944558138835,217.86214833233743,24.461167112640002,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:25:02,21.8216796875,51.82523567703305,992.8586739033542,218.5570655228754,24.14712616146,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:26:03,21.8216796875,51.91888577440284,992.9512926587449,217.90211581601332,24.461167112640002,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:27:02,21.902734375,51.84989037464577,992.9341229818207,218.10711427280992,24.35862811104,398,348,349
bunty,BCP_Nootsie,2022-10-13,15:28:03,21.9126953125,51.71198597235916,992.9812799031649,217.55179183084272,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:29:02,21.89765625,51.888584188424936,993.0048597680137,217.6086926018131,24.24968042184,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:30:02,21.8875,51.97074027018844,992.9694937807085,217.49477212284947,24.461167112640002,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:31:02,21.902734375,51.91069474095028,992.9627545232602,217.5090462373712,24.14712616146,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:32:02,21.902734375,52.03737073485208,992.9560196260885,217.67988673138052,24.24968042184,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:33:03,21.9228515625,51.64623957762713,992.9321054548418,218.1099577481832,24.04458715986,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:34:02,21.9279296875,51.69002191483828,992.9169488234131,218.05019401004932,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:35:03,21.9126953125,51.69511070494951,992.9152698572354,218.03593437605676,24.24968042184,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:36:02,21.9126953125,52.02677277675496,992.9085329229525,218.3634550008884,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:37:03,21.9533203125,51.840178856863766,992.8681025234031,218.42339113173873,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:38:02,21.988671875,51.93520958770275,992.8744799557398,218.6542402233188,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:39:03,21.958203125,52.14974962744354,992.8512486131453,218.5942888074318,24.24968042184,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:40:02,21.978515625,51.840472916110365,992.7986958950336,218.91056766336152,24.461167112640002,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:41:02,21.978515625,51.918623785746874,992.8003764311227,219.0102670005632,24.24968042184,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:43:02,22.0240234375,51.76485587658818,992.801702537761,219.25545396308502,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:44:03,22.0494140625,52.025780206068,992.7780933794443,219.0706898417313,24.461167112640002,398,348,349
bunty,BCP_Nootsie,2022-10-13,15:45:02,22.0138671875,52.01873893413249,992.8134987304967,219.18140266530546,24.35862811104,398,348,349
bunty,BCP_Nootsie,2022-10-13,15:46:02,22.0796875,52.047897413772304,992.8367092662947,218.68609159131765,24.14712616146,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:47:03,22.08984375,51.987982667982145,992.738968090913,219.5437498781489,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:48:02,22.0291015625,51.85945256679782,992.7528246603856,219.72562164467487,24.461167112640002,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:49:03,22.0138671875,51.758880008997465,992.7629536177419,219.45492195957007,24.04458715986,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:50:02,21.98359375,52.2391138556121,992.7279470453448,219.62281880836355,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:51:03,22.0443359375,51.68803671567509,992.7309365820329,219.4550260610034,24.461167112640002,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:52:02,22.0341796875,51.97019002718029,992.8185128946608,219.08477529662719,24.24968042184,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:53:03,22.0796875,52.18075118091731,992.7474173596737,219.3014577260177,24.570130060620002,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:54:02,22.084765625,51.89935505011734,992.7423441341069,219.6292245601287,24.04458715986,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:55:02,22.08984375,52.13144753071324,992.6951797851424,219.743191865843,24.461167112640002,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:56:02,22.054296875,52.12500651663421,992.6871198187836,219.95377263978804,24.461167112640002,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:57:02,22.1048828125,51.606989736084714,992.7035751337546,219.99989128641653,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:58:03,22.1404296875,51.80145083115723,992.6509432463603,220.1741821917475,24.672669062220002,398,349,349
bunty,BCP_Nootsie,2022-10-13,15:59:02,22.15546875,51.6081646429968,992.648925949385,220.2741570139801,24.14712616146,398,349,349
bunty,BCP_Nootsie,2022-10-13,16:00:03,22.170703125,51.81310308470738,992.6273551842044,220.53054915817435,24.461167112640002,398,349,349
bunty,BCP_Nootsie,2022-10-13,16:01:02,22.150390625,51.607870976526684,992.6139199441678,220.38782476648151,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,16:02:03,22.1251953125,51.4800736856163,992.6189909592206,220.64397960592848,24.461167112640002,398,349,349
bunty,BCP_Nootsie,2022-10-13,16:03:02,22.1048828125,51.65079791247934,992.6075536753233,220.7690972543908,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,16:04:03,22.0443359375,51.61062026580055,992.6214207972547,220.73717810747885,24.461167112640002,398,349,349
bunty,BCP_Nootsie,2022-10-13,16:05:02,22.0138671875,51.858258563871296,992.5372276855073,221.1500683682507,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,16:06:03,22.074609375,51.83254763884327,992.5317829593083,221.58092788362396,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,16:07:02,22.1353515625,51.591277903487224,992.4993352322916,221.4992353779563,24.24968042184,398,349,349
bunty,BCP_Nootsie,2022-10-13,16:08:03,22.1251953125,51.557360007317584,992.5465461201716,221.32492513642225,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,16:09:02,22.1251953125,51.8011527142963,992.5852871300096,221.11119889047472,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,16:10:02,22.150390625,51.74061263875386,992.6256791680063,220.5589646023005,24.24968042184,398,348,349
bunty,BCP_Nootsie,2022-10-13,16:11:03,22.180859375,51.46507225395712,992.5679933297039,221.30310134899807,24.461167112640002,398,349,349
bunty,BCP_Nootsie,2022-10-13,16:12:02,22.191015625,51.54833863917282,992.5780828070067,221.00412512517494,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,16:13:03,22.170703125,51.66420703171119,992.5191708390884,221.44560366704422,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,16:14:02,22.150390625,51.55823778508834,992.5144890340093,221.3283279556274,24.877762324200003,398,349,349
bunty,BCP_Nootsie,2022-10-13,16:15:03,22.1048828125,51.894570448808,992.5330768815411,221.45316293507537,24.672669062220002,398,349,349
bunty,BCP_Nootsie,2022-10-13,16:16:02,22.1302734375,51.70683572040521,992.5549699320103,221.1141737173045,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,16:17:03,22.1353515625,51.87319923377145,992.5532493424989,221.3709897947691,24.461167112640002,398,349,349
bunty,BCP_Nootsie,2022-10-13,16:18:02,22.1150390625,51.888890158804294,992.5182554443412,221.3961681679753,24.672669062220002,398,348,349
bunty,BCP_Nootsie,2022-10-13,16:19:02,22.1048828125,51.894275846417685,992.5738594761098,220.9828131981994,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,16:20:03,22.0494140625,51.88769460142291,992.5688450401975,221.15053829498754,24.775223322600002,398,349,349
bunty,BCP_Nootsie,2022-10-13,16:21:02,22.0998046875,51.75587339179125,992.5351196039727,221.196533414667,24.775223322600002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:22:03,22.160546875,51.66347556035474,992.5431122171781,221.22875579902203,24.570130060620002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:23:02,22.19609375,51.382384339389645,992.492170486883,221.43163621030845,24.570130060620002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:24:03,22.1404296875,51.45838525004067,992.5094535924109,221.48507341040033,24.35862811104,399,348,348
bunty,BCP_Nootsie,2022-10-13,16:25:02,22.2111328125,51.72578610030751,992.5019132060909,221.85956791096552,24.775223322600002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:26:03,22.2060546875,51.510339066638316,992.5288624076393,221.50318235149015,24.461167112640002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:27:02,22.2314453125,51.46666255474169,992.5086083906006,221.53492804942752,24.570130060620002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:28:03,22.2009765625,51.57089853097842,992.4736029701183,222.0730361696342,24.24968042184,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:29:02,22.2009765625,51.34394793860297,992.485408938386,221.73110203534912,24.672669062220002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:30:03,22.180859375,51.16648989530834,992.4921811474794,221.9158747948031,24.461167112640002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:31:02,22.2515625,51.201524131615095,992.4546382392697,222.07683469315688,24.570130060620002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:32:02,22.28203125,50.94782562877587,992.4778190262814,221.75231347802017,24.24968042184,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:33:03,22.256640625,51.090862390479906,992.4765325489263,222.07705776046853,24.14712616146,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:34:02,22.276953125,51.09695316054045,992.4492091966698,222.2225543824141,24.672669062220002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:35:03,22.2060546875,50.990007155108195,992.4294463654685,222.31563161292306,24.461167112640002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:36:02,22.2111328125,50.92389103447984,992.4008011104521,222.54356299353537,24.570130060620002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:37:03,22.150390625,51.53058189737069,992.4487908191289,222.08357719762856,24.570130060620002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:38:02,22.160546875,51.27088599157137,992.4366216582134,222.26912243813686,24.461167112640002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:39:03,22.1859375,51.11641709334623,992.4416440383466,221.98712980076263,25.19821196298,399,349,349
